0,0,1
0,1,0.952615719263300
0,2,0.417368227290511
0,3,0.864476577465806
0,4,0.864476577465806
0,5,0.907476708587534
0,6,0.823513976628865
0,7,0.297128007006997
0,8,0.459921696436854
0,9,0.784492359169686
0,10,0.823513976628865
0,11,0.558486813204542
0,12,0.864476577465806
0,13,0.864476577465806
0,14,0.823513976628865
0,15,0.532023317259913
0,16,0.823513976628865
0,17,0.864476577465806
0,18,0.907476708587534
0,19,0.0763203600680409
0,20,0.864476577465806
0,21,0.907476708587534
0,22,0.907476708587534
0,23,0.269636745827884
0,24,0.747319752986994
0,25,0.907476708587534
0,26,0.311907520523364
0,27,0.327422185269603
0,28,0.907476708587534
0,29,0.784492359169686
0,30,0.907476708587534
0,31,0.615428261595620
0,32,9.87123027989575e-05
0,33,0.823513976628865
0,34,0.678175269703086
0,35,0.907476708587534
0,36,0.823513976628865
0,37,0.823513976628865
0,38,0.784492359169686
0,39,0.678175269703086
0,40,0.864476577465806
0,41,0.864476577465806
0,42,0.864476577465806
0,43,0.907476708587534
0,44,0.586266636074874
0,45,0.747319752986994
0,46,0.907476708587534
0,47,0.532023317259913
0,48,0.907476708587534
0,49,0.907476708587534
0,50,0.864476577465806
0,51,0.864476577465806
0,52,0.0628508832173792
0,53,0.711908544011377
0,54,0.784492359169686
0,55,0.823513976628865
0,56,1.89484882040821e-05
0,57,0.907476708587534
0,58,0.907476708587534
0,59,0.907476708587534
0,60,0.907476708587534
0,61,0.907476708587534
0,62,0.506813775036399
0,63,0.784492359169686
0,64,0.823513976628865
0,65,0.864476577465806
0,66,0.907476708587534
0,67,0.678175269703086
0,68,0.297128007006997
0,69,0.864476577465806
0,70,0.784492359169686
0,71,0.907476708587534
0,72,0.907476708587534
0,73,0.211527966853354
0,74,0.907476708587534
0,75,0.864476577465806
0,76,0.864476577465806
0,77,0.586266636074874
0,78,0.907476708587534
0,79,0.864476577465806
0,80,0.823513976628865
0,81,0.823513976628865
0,82,0.747319752986994
0,83,0.784492359169686
0,84,0.907476708587534
0,85,0.646040422334788
0,86,0.532023317259913
0,87,0.907476708587534
0,88,0.558486813204542
0,89,0.378751945170607
0,90,0.678175269703086
0,91,0.823513976628865
0,92,0.864476577465806
0,93,9.10368528150801e-15
0,94,0.864476577465806
0,95,0.711908544011377
0,96,0.864476577465806
0,97,0.784492359169686
0,98,0.711908544011377
0,99,0.864476577465806
0,100,0.158079027938689
0,101,0.907476708587534
0,102,0.784492359169686
0,103,0.222049628801987
0,104,0.907476708587534
0,105,0.864476577465806
0,106,0.907476708587534
0,107,8.36915168730811e-11
0,108,0.864476577465806
0,109,0.864476577465806
0,110,0.823513976628865
0,111,0.864476577465806
0,112,0.00325307251565987
0,113,0.00742492554940934
0,114,0.823513976628865
0,115,0.907476708587534
0,116,0.784492359169686
0,117,0.343708568574549
0,118,0.417368227290511
0,119,0.678175269703086
0,120,0.864476577465806
0,121,0.000168374416562144
0,122,0.907476708587534
0,123,0.907476708587534
0,124,0.747319752986994
0,125,0.417368227290511
0,126,0.864476577465806
0,127,0.558486813204542
0,128,0.297128007006997
0,129,0.711908544011377
0,130,0.907476708587534
0,131,0.907476708587534
0,132,0.864476577465806
0,133,0.532023317259913
0,134,0.711908544011377
0,135,0.378751945170607
0,136,0.124011789562873
0,137,0.864476577465806
0,138,0.417368227290511
0,139,0.678175269703086
1,0,0.952615719263300
1,1,1
1,2,0.397591534037999
1,3,0.823513976628865
1,4,0.823513976628865
1,5,0.864476577465806
1,6,0.784492359169686
1,7,0.283048810108242
1,8,0.438128637655991
1,9,0.747319752986994
1,10,0.784492359169686
1,11,0.532023317259913
1,12,0.823513976628865
1,13,0.823513976628865
1,14,0.784492359169686
1,15,0.506813775036399
1,16,0.784492359169686
1,17,0.823513976628865
1,18,0.864476577465806
1,19,0.0727039747006508
1,20,0.823513976628865
1,21,0.864476577465806
1,22,0.864476577465806
1,23,0.256860202566645
1,24,0.711908544011377
1,25,0.864476577465806
1,26,0.297128007006997
1,27,0.311907520523364
1,28,0.864476577465806
1,29,0.747319752986994
1,30,0.864476577465806
1,31,0.586266636074874
1,32,9.40348913309656e-05
1,33,0.784492359169686
1,34,0.646040422334788
1,35,0.864476577465806
1,36,0.784492359169686
1,37,0.784492359169686
1,38,0.747319752986994
1,39,0.646040422334788
1,40,0.823513976628865
1,41,0.823513976628865
1,42,0.823513976628865
1,43,0.864476577465806
1,44,0.558486813204542
1,45,0.711908544011377
1,46,0.864476577465806
1,47,0.506813775036399
1,48,0.864476577465806
1,49,0.864476577465806
1,50,0.823513976628865
1,51,0.823513976628865
1,52,0.0598727393224573
1,53,0.678175269703086
1,54,0.747319752986994
1,55,0.784492359169686
1,56,1.80506277194838e-05
1,57,0.864476577465806
1,58,0.864476577465806
1,59,0.864476577465806
1,60,0.864476577465806
1,61,0.864476577465806
1,62,0.482798768838847
1,63,0.747319752986994
1,64,0.784492359169686
1,65,0.907476708587534
1,66,0.864476577465806
1,67,0.646040422334788
1,68,0.283048810108242
1,69,0.823513976628865
1,70,0.747319752986994
1,71,0.864476577465806
1,72,0.864476577465806
1,73,0.201504866288311
1,74,0.952615719263300
1,75,0.823513976628865
1,76,0.823513976628865
1,77,0.558486813204542
1,78,0.864476577465806
1,79,0.823513976628865
1,80,0.784492359169686
1,81,0.784492359169686
1,82,0.711908544011377
1,83,0.747319752986994
1,84,0.864476577465806
1,85,0.615428261595620
1,86,0.506813775036399
1,87,0.864476577465806
1,88,0.532023317259913
1,89,0.360805056671072
1,90,0.646040422334788
1,91,0.784492359169686
1,92,0.823513976628865
1,93,8.67231370239046e-15
1,94,0.823513976628865
1,95,0.678175269703086
1,96,0.823513976628865
1,97,0.747319752986994
1,98,0.678175269703086
1,99,0.823513976628865
1,100,0.150588566900258
1,101,0.864476577465806
1,102,0.747319752986994
1,103,0.211527966853354
1,104,0.864476577465806
1,105,0.823513976628865
1,106,0.864476577465806
1,107,7.97258545422869e-11
1,108,0.823513976628865
1,109,0.823513976628865
1,110,0.784492359169686
1,111,0.823513976628865
1,112,0.00309892801432100
1,113,0.00707310079272702
1,114,0.784492359169686
1,115,0.864476577465806
1,116,0.747319752986994
1,117,0.327422185269603
1,118,0.397591534037999
1,119,0.646040422334788
1,120,0.823513976628865
1,121,0.000160396115938885
1,122,0.864476577465806
1,123,0.864476577465806
1,124,0.711908544011377
1,125,0.397591534037999
1,126,0.823513976628865
1,127,0.532023317259913
1,128,0.283048810108242
1,129,0.678175269703086
1,130,0.864476577465806
1,131,0.864476577465806
1,132,0.823513976628865
1,133,0.506813775036399
1,134,0.678175269703086
1,135,0.360805056671072
1,136,0.118135580111565
1,137,0.823513976628865
1,138,0.397591534037999
1,139,0.646040422334788
2,0,0.417368227290511
2,1,0.397591534037999
2,2,1
2,3,0.397591534037999
2,4,0.438128637655991
2,5,0.417368227290511
2,6,0.378751945170607
2,7,0.136655617041560
2,8,0.211527966853354
2,9,0.360805056671072
2,10,0.417368227290511
2,11,0.256860202566645
2,12,0.397591534037999
2,13,0.397591534037999
2,14,0.378751945170607
2,15,0.244689066618142
2,16,0.378751945170607
2,17,0.397591534037999
2,18,0.417368227290511
2,19,0.0351013894751649
2,20,0.397591534037999
2,21,0.417368227290511
2,22,0.417368227290511
2,23,0.136655617041560
2,24,0.343708568574549
2,25,0.417368227290511
2,26,0.143453035970519
2,27,0.165942073747155
2,28,0.417368227290511
2,29,0.397591534037999
2,30,0.417368227290511
2,31,0.283048810108242
2,32,6.07503409096628e-05
2,33,0.378751945170607
2,34,0.311907520523364
2,35,0.417368227290511
2,36,0.378751945170607
2,37,0.378751945170607
2,38,0.360805056671072
2,39,0.311907520523364
2,40,0.397591534037999
2,41,0.397591534037999
2,42,0.438128637655991
2,43,0.417368227290511
2,44,0.269636745827884
2,45,0.343708568574549
2,46,0.417368227290511
2,47,0.244689066618142
2,48,0.417368227290511
